2015-06-05,1.0000,1.0000,0%,封闭期,封闭期
2020-06-05,1.3356,1.3356,0.16%,限制大额申购,开放赎回
2020-06-08,1.3396,1.3396,0.30%,限制大额申购,开放赎回
2020-06-09,1.3434,1.3434,0.28%,限制大额申购,开放赎回
2020-06-10,1.3415,1.3415,-0.14%,限制大额申购,开放赎回
2020-06-11,1.3364,1.3364,-0.38%,限制大额申购,开放赎回
2020-06-12,1.3375,1.3375,0.08%,限制大额申购,开放赎回
2020-06-15,1.3290,1.3290,-0.64%,限制大额申购,开放赎回
2020-06-16,1.3374,1.3374,0.63%,限制大额申购,开放赎回
2020-06-17,1.3379,1.3379,0.04%,限制大额申购,开放赎回
2020-06-18,1.3399,1.3399,0.15%,限制大额申购,开放赎回
2020-06-19,1.3477,1.3477,0.58%,限制大额申购,开放赎回
2020-06-22,1.3487,1.3487,0.07%,限制大额申购,开放赎回
2020-06-23,1.3486,1.3486,-0.01%,限制大额申购,开放赎回
2020-06-24,1.3531,1.3531,0.33%,限制大额申购,开放赎回
2020-06-29,1.3504,1.3504,-0.20%,限制大额申购,开放赎回
2020-06-30,1.3551,1.3551,0.35%,限制大额申购,开放赎回
2020-07-01,1.3678,1.3678,0.94%,限制大额申购,开放赎回
2020-07-02,1.3815,1.3815,1.00%,限制大额申购,开放赎回
2020-07-03,1.3953,1.3953,1.00%,开放申购,开放赎回
2020-07-06,1.4165,1.4165,1.52%,开放申购,开放赎回
2020-07-07,1.4167,1.4167,0.01%,开放申购,开放赎回
2020-07-08,1.4206,1.4206,0.28%,开放申购,开放赎回
2020-07-09,1.4224,1.4224,0.13%,开放申购,开放赎回
2020-07-10,1.4180,1.4180,-0.31%,开放申购,开放赎回
2020-07-13,1.4204,1.4204,0.17%,开放申购,开放赎回
2020-07-14,1.4190,1.4190,-0.10%,开放申购,开放赎回
2020-07-15,1.4179,1.4179,-0.08%,开放申购,开放赎回
2020-07-16,1.4026,1.4026,-1.08%,开放申购,开放赎回
2020-07-17,1.4081,1.4081,0.39%,开放申购,开放赎回
2020-07-20,1.4185,1.4185,0.74%,限制大额申购,开放赎回
2020-07-21,1.4208,1.4208,0.16%,限制大额申购,开放赎回
2020-07-22,1.4233,1.4233,0.18%,限制大额申购,开放赎回
2020-07-23,1.4231,1.4231,-0.01%,限制大额申购,开放赎回
2020-07-24,1.4085,1.4085,-1.03%,限制大额申购,开放赎回
2020-07-27,1.4107,1.4107,0.16%,限制大额申购,开放赎回
2020-07-28,1.4128,1.4128,0.15%,限制大额申购,开放赎回
2020-07-29,1.4221,1.4221,0.66%,限制大额申购,开放赎回
2020-07-30,1.4220,1.4220,-0.01%,限制大额申购,开放赎回
2020-07-31,1.4269,1.4269,0.34%,限制大额申购,开放赎回
2020-08-03,1.4310,1.4310,0.29%,限制大额申购,开放赎回
2020-08-04,1.4325,1.4325,0.10%,限制大额申购,开放赎回
2020-08-05,1.4336,1.4336,0.08%,限制大额申购,开放赎回
2020-08-06,1.4304,1.4304,-0.22%,限制大额申购,开放赎回
2020-08-07,1.4295,1.4295,-0.06%,限制大额申购,开放赎回
2020-08-10,1.4349,1.4349,0.38%,限制大额申购,开放赎回
2020-08-11,1.4321,1.4321,-0.20%,限制大额申购,开放赎回
2020-08-12,1.4289,1.4289,-0.22%,限制大额申购,开放赎回
2020-08-13,1.4303,1.4303,0.10%,限制大额申购,开放赎回
2020-08-14,1.4355,1.4355,0.36%,限制大额申购,开放赎回
2020-08-17,1.4443,1.4443,0.61%,限制大额申购,开放赎回
2020-08-18,1.4447,1.4447,0.03%,限制大额申购,开放赎回
2020-08-19,1.4395,1.4395,-0.36%,限制大额申购,开放赎回
2020-08-20,1.4358,1.4358,-0.26%,限制大额申购,开放赎回
2020-08-21,1.4381,1.4381,0.16%,限制大额申购,开放赎回
2020-08-24,1.4405,1.4405,0.17%,限制大额申购,开放赎回
2020-08-25,1.4412,1.4412,0.05%,限制大额申购,开放赎回
2020-08-26,1.4375,1.4375,-0.26%,限制大额申购,开放赎回
2020-08-27,1.4379,1.4379,0.03%,限制大额申购,开放赎回
2020-08-28,1.4466,1.4466,0.61%,限制大额申购,开放赎回
2020-08-31,1.4451,1.4451,-0.10%,限制大额申购,开放赎回
2020-09-01,1.4472,1.4472,0.15%,限制大额申购,开放赎回
2020-09-02,1.4464,1.4464,-0.06%,限制大额申购,开放赎回
2020-09-03,1.4456,1.4456,-0.06%,限制大额申购,开放赎回
2020-09-04,1.4430,1.4430,-0.18%,限制大额申购,开放赎回
2020-09-07,1.4371,1.4371,-0.41%,限制大额申购,开放赎回
2020-09-08,1.4396,1.4396,0.17%,限制大额申购,开放赎回
2020-09-09,1.4318,1.4318,-0.54%,限制大额申购,开放赎回
2020-09-10,1.4347,1.4347,0.20%,限制大额申购,开放赎回
2020-09-11,1.4369,1.4369,0.15%,限制大额申购,开放赎回
2020-09-14,1.4395,1.4395,0.18%,限制大额申购,开放赎回
2020-09-15,1.4438,1.4438,0.30%,限制大额申购,开放赎回
2020-09-16,1.4442,1.4442,0.03%,限制大额申购,开放赎回
2020-09-17,1.4443,1.4443,0.01%,限制大额申购,开放赎回
2020-09-18,1.4536,1.4536,0.64%,限制大额申购,开放赎回
2020-09-21,1.4520,1.4520,-0.11%,限制大额申购,开放赎回
2020-09-22,1.4483,1.4483,-0.25%,限制大额申购,开放赎回
2020-09-23,1.4479,1.4479,-0.03%,限制大额申购,开放赎回
2020-09-24,1.4423,1.4423,-0.39%,限制大额申购,开放赎回
2020-09-25,1.4406,1.4406,-0.12%,限制大额申购,开放赎回
2020-09-28,1.4436,1.4436,0.21%,限制大额申购,开放赎回
2020-09-29,1.4429,1.4429,-0.05%,限制大额申购,开放赎回
2020-09-30,1.4436,1.4436,0.05%,限制大额申购,开放赎回
2020-10-09,1.4493,1.4493,0.39%,限制大额申购,开放赎回
2020-10-12,1.4576,1.4576,0.57%,限制大额申购,开放赎回
2020-10-13,1.4591,1.4591,0.10%,限制大额申购,开放赎回
2020-10-14,1.4588,1.4588,-0.02%,限制大额申购,开放赎回
2020-10-15,1.4607,1.4607,0.13%,限制大额申购,开放赎回
2020-10-16,1.4610,1.4610,0.02%,限制大额申购,开放赎回
2020-10-19,1.4586,1.4586,-0.16%,限制大额申购,开放赎回
2020-10-20,1.4600,1.4600,0.10%,限制大额申购,开放赎回
2020-10-21,1.4603,1.4603,0.02%,限制大额申购,开放赎回
2020-10-22,1.4593,1.4593,-0.07%,限制大额申购,开放赎回
2020-10-23,1.4562,1.4562,-0.21%,限制大额申购,开放赎回
2020-10-26,1.4543,1.4543,-0.13%,限制大额申购,开放赎回
2020-10-27,1.4546,1.4546,0.02%,限制大额申购,开放赎回
2020-10-28,1.4563,1.4563,0.12%,限制大额申购,开放赎回
2020-10-29,1.4639,1.4639,0.52%,限制大额申购,开放赎回
2020-10-30,1.4595,1.4595,-0.30%,限制大额申购,开放赎回
2020-11-02,1.4640,1.4640,0.31%,限制大额申购,开放赎回
2020-11-03,1.4672,1.4672,0.22%,限制大额申购,开放赎回
2020-11-04,1.4715,1.4715,0.29%,限制大额申购,开放赎回
2020-11-05,1.4771,1.4771,0.38%,限制大额申购,开放赎回
2020-11-06,1.4795,1.4795,0.16%,限制大额申购,开放赎回
2020-11-09,1.4845,1.4845,0.34%,限制大额申购,开放赎回
2020-11-10,1.4847,1.4847,0.01%,限制大额申购,开放赎回
2020-11-11,1.4851,1.4851,0.03%,限制大额申购,开放赎回
2020-11-12,1.4866,1.4866,0.10%,限制大额申购,开放赎回
2020-11-13,1.4816,1.4816,-0.34%,限制大额申购,开放赎回
2020-11-16,1.4876,1.4876,0.40%,限制大额申购,开放赎回
2020-11-17,1.4891,1.4891,0.10%,限制大额申购,开放赎回
2020-11-18,1.4914,1.4914,0.15%,限制大额申购,开放赎回
2020-11-19,1.4951,1.4951,0.25%,限制大额申购,开放赎回
2020-11-20,1.4956,1.4956,0.03%,限制大额申购,开放赎回
2020-11-23,1.5027,1.5027,0.47%,限制大额申购,开放赎回
2020-11-24,1.4984,1.4984,-0.29%,限制大额申购,开放赎回
2020-11-25,1.4929,1.4929,-0.37%,限制大额申购,开放赎回
2020-11-26,1.4929,1.4929,0.00%,限制大额申购,开放赎回
2020-11-27,1.4999,1.4999,0.47%,限制大额申购,开放赎回
2020-11-30,1.4945,1.4945,-0.36%,限制大额申购,开放赎回
2020-12-01,1.5027,1.5027,0.55%,限制大额申购,开放赎回
2020-12-02,1.5057,1.5057,0.20%,限制大额申购,开放赎回
2020-12-03,1.5025,1.5025,-0.21%,开放申购,开放赎回
2020-12-04,1.5021,1.5021,-0.03%,开放申购,开放赎回
2020-12-07,1.5006,1.5006,-0.10%,开放申购,开放赎回
2020-12-08,1.4975,1.4975,-0.21%,开放申购,开放赎回
2020-12-09,1.4920,1.4920,-0.37%,开放申购,开放赎回
2020-12-10,1.4924,1.4924,0.03%,开放申购,开放赎回
2020-12-11,1.4892,1.4892,-0.21%,开放申购,开放赎回
2020-12-14,1.4902,1.4902,0.07%,开放申购,开放赎回
2020-12-15,1.4905,1.4905,0.02%,开放申购,开放赎回
2020-12-16,1.4939,1.4939,0.23%,开放申购,开放赎回
2020-12-17,1.4977,1.4977,0.25%,限制大额申购,开放赎回
2020-12-18,1.4966,1.4966,-0.07%,限制大额申购,开放赎回
2020-12-21,1.4968,1.4968,0.01%,限制大额申购,开放赎回
2020-12-22,1.4926,1.4926,-0.28%,限制大额申购,开放赎回
2020-12-23,1.4942,1.4942,0.11%,限制大额申购,开放赎回
2020-12-24,1.4932,1.4932,-0.07%,限制大额申购,开放赎回
2020-12-25,1.4950,1.4950,0.12%,限制大额申购,开放赎回
2020-12-28,1.4971,1.4971,0.14%,限制大额申购,开放赎回
2020-12-29,1.4963,1.4963,-0.05%,限制大额申购,开放赎回
2020-12-30,1.5014,1.5014,0.34%,限制大额申购,开放赎回
2020-12-31,1.5091,1.5091,0.51%,限制大额申购,开放赎回
2021-01-04,1.5102,1.5102,0.07%,限制大额申购,开放赎回
2021-01-05,1.5165,1.5165,0.42%,限制大额申购,开放赎回
2021-01-06,1.5220,1.5220,0.36%,限制大额申购,开放赎回
2021-01-07,1.5308,1.5308,0.58%,限制大额申购,开放赎回
2021-01-08,1.5308,1.5308,0.00%,限制大额申购,开放赎回
2021-01-11,1.5248,1.5248,-0.39%,限制大额申购,开放赎回
2021-01-12,1.5357,1.5357,0.71%,限制大额申购,开放赎回
2021-01-13,1.5369,1.5369,0.08%,限制大额申购,开放赎回
2021-01-14,1.5306,1.5306,-0.41%,限制大额申购,开放赎回
2021-01-15,1.5306,1.5306,0.00%,限制大额申购,开放赎回
2021-01-18,1.5350,1.5350,0.29%,开放申购,开放赎回
2021-01-19,1.5329,1.5329,-0.14%,开放申购,开放赎回
2021-01-20,1.5348,1.5348,0.12%,开放申购,开放赎回
2021-01-21,1.5380,1.5380,0.21%,开放申购,开放赎回
2021-01-22,1.5374,1.5374,-0.04%,开放申购,开放赎回
2021-01-25,1.5411,1.5411,0.24%,开放申购,开放赎回
2021-01-26,1.5350,1.5350,-0.40%,开放申购,开放赎回
2021-01-27,1.5348,1.5348,-0.01%,开放申购,开放赎回
2021-01-28,1.5261,1.5261,-0.57%,开放申购,开放赎回
2021-01-29,1.5245,1.5245,-0.10%,开放申购,开放赎回
2021-02-01,1.5306,1.5306,0.40%,开放申购,开放赎回
2021-02-02,1.5357,1.5357,0.33%,开放申购,开放赎回
2021-02-03,1.5355,1.5355,-0.01%,开放申购,开放赎回
2021-02-04,1.5371,1.5371,0.10%,开放申购,开放赎回
2021-02-05,1.5398,1.5398,0.18%,开放申购,开放赎回
2021-02-08,1.5461,1.5461,0.41%,开放申购,开放赎回
2021-02-09,1.5516,1.5516,0.36%,开放申购,开放赎回
2021-02-10,1.5592,1.5592,0.49%,开放申购,开放赎回
2021-02-18,1.5601,1.5601,0.06%,开放申购,开放赎回
2021-02-19,1.5621,1.5621,0.13%,开放申购,开放赎回
2021-02-22,1.5542,1.5542,-0.51%,开放申购,开放赎回
2021-02-23,1.5560,1.5560,0.12%,开放申购,开放赎回
2021-02-24,1.5459,1.5459,-0.65%,开放申购,开放赎回
2021-02-25,1.5533,1.5533,0.48%,开放申购,开放赎回
2021-02-26,1.5447,1.5447,-0.55%,开放申购,开放赎回
2021-03-01,1.5498,1.5498,0.33%,开放申购,开放赎回
2021-03-02,1.5462,1.5462,-0.23%,开放申购,开放赎回
2021-03-03,1.5540,1.5540,0.50%,开放申购,开放赎回
2021-03-04,1.5446,1.5446,-0.60%,开放申购,开放赎回
2021-03-05,1.5411,1.5411,-0.23%,开放申购,开放赎回
2021-03-08,1.5307,1.5307,-0.67%,开放申购,开放赎回
2021-03-09,1.5257,1.5257,-0.33%,开放申购,开放赎回
2021-03-10,1.5281,1.5281,0.16%,开放申购,开放赎回
2021-03-11,1.5380,1.5380,0.65%,开放申购,开放赎回
2021-03-12,1.5410,1.5410,0.20%,开放申购,开放赎回
2021-03-15,1.5355,1.5355,-0.36%,开放申购,开放赎回
2021-03-16,1.5412,1.5412,0.37%,开放申购,开放赎回
2021-03-17,1.5422,1.5422,0.06%,开放申购,开放赎回
2021-03-18,1.5463,1.5463,0.27%,开放申购,开放赎回
2021-03-19,1.5367,1.5367,-0.62%,开放申购,开放赎回
2021-03-22,1.5396,1.5396,0.19%,开放申购,开放赎回
2021-03-23,1.5368,1.5368,-0.18%,开放申购,开放赎回
2021-03-24,1.5296,1.5296,-0.47%,开放申购,开放赎回
2021-03-25,1.5305,1.5305,0.06%,开放申购,开放赎回
2021-03-26,1.5387,1.5387,0.54%,开放申购,开放赎回
2021-03-29,1.5429,1.5429,0.27%,开放申购,开放赎回
2021-03-30,1.5458,1.5458,0.19%,开放申购,开放赎回
2021-03-31,1.5422,1.5422,-0.23%,开放申购,开放赎回
2021-04-01,1.5466,1.5466,0.29%,开放申购,开放赎回
2021-04-02,1.5512,1.5512,0.30%,开放申购,开放赎回
2021-04-06,1.5492,1.5492,-0.13%,开放申购,开放赎回
2021-04-07,1.5470,1.5470,-0.14%,开放申购,开放赎回
