2015-11-24,1.0000,1.0000,0%,封闭期,封闭期
2020-12-09,1.3644,1.4484,-0.42%,限制大额申购,开放赎回
2020-12-10,1.3652,1.4492,0.06%,限制大额申购,开放赎回
2020-12-11,1.3608,1.4448,-0.32%,限制大额申购,开放赎回
2020-12-14,1.3631,1.4471,0.17%,限制大额申购,开放赎回
2020-12-15,1.3649,1.4489,0.13%,限制大额申购,开放赎回
2020-12-16,1.3674,1.4514,0.18%,限制大额申购,开放赎回
2020-12-17,1.3713,1.4553,0.29%,限制大额申购,开放赎回
2020-12-18,1.3706,1.4546,-0.05%,限制大额申购,开放赎回
2020-12-21,1.3739,1.4579,0.24%,限制大额申购,开放赎回
2020-12-22,1.3676,1.4516,-0.46%,限制大额申购,开放赎回
2020-12-23,1.3702,1.4542,0.19%,限制大额申购,开放赎回
2020-12-24,1.3665,1.4505,-0.27%,限制大额申购,开放赎回
2020-12-25,1.3696,1.4536,0.23%,限制大额申购,开放赎回
2020-12-28,1.3694,1.4534,-0.01%,限制大额申购,开放赎回
2020-12-29,1.3693,1.4533,-0.01%,限制大额申购,开放赎回
2020-12-30,1.3752,1.4592,0.43%,限制大额申购,开放赎回
2020-12-31,1.3833,1.4673,0.59%,限制大额申购,开放赎回
2021-01-04,1.3874,1.4714,0.30%,限制大额申购,开放赎回
2021-01-05,1.3954,1.4794,0.58%,限制大额申购,开放赎回
2021-01-06,1.4014,1.4854,0.43%,限制大额申购,开放赎回
2021-01-07,1.4094,1.4934,0.57%,限制大额申购,开放赎回
2021-01-08,1.4110,1.4950,0.11%,限制大额申购,开放赎回
2021-01-11,1.4043,1.4883,-0.47%,限制大额申购,开放赎回
2021-01-12,1.4160,1.5000,0.83%,限制大额申购,开放赎回
2021-01-13,1.4150,1.4990,-0.07%,限制大额申购,开放赎回
2021-01-14,1.4075,1.4915,-0.53%,限制大额申购,开放赎回
2021-01-15,1.4072,1.4912,-0.02%,限制大额申购,开放赎回
2021-01-18,1.4138,1.4978,0.47%,限制大额申购,开放赎回
2021-01-19,1.4085,1.4925,-0.37%,限制大额申购,开放赎回
2021-01-20,1.4137,1.4977,0.37%,限制大额申购,开放赎回
2021-01-21,1.4217,1.5057,0.57%,限制大额申购,开放赎回
2021-01-22,1.4229,1.5069,0.08%,限制大额申购,开放赎回
2021-01-25,1.4274,1.5114,0.32%,限制大额申购,开放赎回
2021-01-26,1.4147,1.4987,-0.89%,限制大额申购,开放赎回
2021-01-27,1.4160,1.5000,0.09%,限制大额申购,开放赎回
2021-01-28,1.4018,1.4858,-1.00%,限制大额申购,开放赎回
2021-01-29,1.3972,1.4812,-0.33%,限制大额申购,开放赎回
2021-02-01,1.4064,1.4904,0.66%,限制大额申购,开放赎回
2021-02-02,1.4146,1.4986,0.58%,限制大额申购,开放赎回
2021-02-03,1.4144,1.4984,-0.01%,限制大额申购,开放赎回
2021-02-04,1.4154,1.4994,0.07%,限制大额申购,开放赎回
2021-02-05,1.4141,1.4981,-0.09%,限制大额申购,开放赎回
2021-02-08,1.4209,1.5049,0.48%,限制大额申购,开放赎回
2021-02-09,1.4323,1.5163,0.80%,限制大额申购,开放赎回
2021-02-10,1.4434,1.5274,0.77%,限制大额申购,开放赎回
2021-02-18,1.4405,1.5245,-0.20%,限制大额申购,开放赎回
2021-02-19,1.4416,1.5256,0.08%,限制大额申购,开放赎回
2021-02-22,1.4291,1.5131,-0.87%,限制大额申购,开放赎回
2021-02-23,1.4284,1.5124,-0.05%,限制大额申购,开放赎回
2021-02-24,1.4129,1.4969,-1.09%,限制大额申购,开放赎回
2021-02-25,1.4180,1.5020,0.36%,限制大额申购,开放赎回
2021-02-26,1.4053,1.4893,-0.90%,限制大额申购,开放赎回
2021-03-01,1.4126,1.4966,0.52%,限制大额申购,开放赎回
2021-03-02,1.4080,1.4920,-0.33%,限制大额申购,开放赎回
2021-03-03,1.4175,1.5015,0.67%,限制大额申购,开放赎回
2021-03-04,1.4024,1.4864,-1.07%,限制大额申购,开放赎回
2021-03-05,1.3988,1.4828,-0.26%,限制大额申购,开放赎回
2021-03-08,1.3848,1.4688,-1.00%,限制大额申购,开放赎回
2021-03-09,1.3756,1.4596,-0.66%,限制大额申购,开放赎回
2021-03-10,1.3789,1.4629,0.24%,限制大额申购,开放赎回
2021-03-11,1.3923,1.4763,0.97%,限制大额申购,开放赎回
2021-03-12,1.3951,1.4791,0.20%,限制大额申购,开放赎回
2021-03-15,1.3874,1.4714,-0.55%,限制大额申购,开放赎回
2021-03-16,1.3947,1.4787,0.53%,限制大额申购,开放赎回
2021-03-17,1.3942,1.4782,-0.04%,限制大额申购,开放赎回
2021-03-18,1.3980,1.4820,0.27%,限制大额申购,开放赎回
2021-03-19,1.3902,1.4742,-0.56%,限制大额申购,开放赎回
2021-03-22,1.3966,1.4806,0.46%,限制大额申购,开放赎回
2021-03-23,1.3935,1.4775,-0.22%,限制大额申购,开放赎回
2021-03-24,1.3851,1.4691,-0.60%,限制大额申购,开放赎回
2021-03-25,1.3861,1.4701,0.07%,限制大额申购,开放赎回
2021-03-26,1.3961,1.4801,0.72%,限制大额申购,开放赎回
2021-03-29,1.3992,1.4832,0.22%,限制大额申购,开放赎回
2021-03-30,1.4024,1.4864,0.23%,限制大额申购,开放赎回
2021-03-31,1.3977,1.4817,-0.34%,限制大额申购,开放赎回
2021-04-01,1.4027,1.4867,0.36%,限制大额申购,开放赎回
2021-04-02,1.4060,1.4900,0.24%,限制大额申购,开放赎回
2021-04-06,1.4044,1.4884,-0.11%,限制大额申购,开放赎回
2021-04-07,1.4016,1.4856,-0.20%,限制大额申购,开放赎回
