2015-05-29,1.0000,1.0000,0%,封闭期,封闭期
2020-06-09,1.3042,1.3042,0.16%,限制大额申购,开放赎回
2020-06-10,1.3094,1.3094,0.40%,限制大额申购,开放赎回
2020-06-11,1.3099,1.3099,0.04%,限制大额申购,开放赎回
2020-06-12,1.3104,1.3104,0.04%,限制大额申购,开放赎回
2020-06-15,1.3084,1.3084,-0.15%,限制大额申购,开放赎回
2020-06-16,1.3163,1.3163,0.60%,限制大额申购,开放赎回
2020-06-17,1.3183,1.3183,0.15%,限制大额申购,开放赎回
2020-06-18,1.3217,1.3217,0.26%,限制大额申购,开放赎回
2020-06-19,1.3268,1.3268,0.39%,限制大额申购,开放赎回
2020-06-22,1.3293,1.3293,0.19%,限制大额申购,开放赎回
2020-06-23,1.3346,1.3346,0.40%,限制大额申购,开放赎回
2020-06-24,1.3352,1.3352,0.05%,限制大额申购,开放赎回
2020-06-29,1.3380,1.3380,0.21%,限制大额申购,开放赎回
2020-06-30,1.3466,1.3466,0.64%,限制大额申购,开放赎回
2020-07-01,1.3462,1.3462,-0.03%,限制大额申购,开放赎回
2020-07-02,1.3434,1.3434,-0.21%,限制大额申购,开放赎回
2020-07-03,1.3478,1.3478,0.33%,限制大额申购,开放赎回
2020-07-06,1.3597,1.3597,0.88%,限制大额申购,开放赎回
2020-07-07,1.3652,1.3652,0.40%,限制大额申购,开放赎回
2020-07-08,1.3736,1.3736,0.62%,限制大额申购,开放赎回
2020-07-09,1.3833,1.3833,0.71%,限制大额申购,开放赎回
2020-07-10,1.3803,1.3803,-0.22%,限制大额申购,开放赎回
2020-07-13,1.3908,1.3908,0.76%,限制大额申购,开放赎回
2020-07-14,1.3888,1.3888,-0.14%,限制大额申购,开放赎回
2020-07-15,1.3908,1.3908,0.14%,限制大额申购,开放赎回
2020-07-16,1.3653,1.3653,-1.83%,限制大额申购,开放赎回
2020-07-17,1.3735,1.3735,0.60%,限制大额申购,开放赎回
2020-07-20,1.3834,1.3834,0.72%,限制大额申购,开放赎回
2020-07-21,1.3930,1.3930,0.69%,限制大额申购,开放赎回
2020-07-22,1.4000,1.4000,0.50%,限制大额申购,开放赎回
2020-07-23,1.4070,1.4070,0.50%,限制大额申购,开放赎回
2020-07-24,1.3838,1.3838,-1.65%,限制大额申购,开放赎回
2020-07-27,1.3838,1.3838,0.00%,限制大额申购,开放赎回
2020-07-28,1.3922,1.3922,0.61%,限制大额申购,开放赎回
2020-07-29,1.4078,1.4078,1.12%,限制大额申购,开放赎回
2020-07-30,1.4069,1.4069,-0.06%,限制大额申购,开放赎回
2020-07-31,1.4178,1.4178,0.77%,限制大额申购,开放赎回
2020-08-03,1.4240,1.4240,0.44%,限制大额申购,开放赎回
2020-08-04,1.4178,1.4178,-0.44%,限制大额申购,开放赎回
2020-08-05,1.4200,1.4200,0.16%,限制大额申购,开放赎回
2020-08-06,1.4153,1.4153,-0.33%,限制大额申购,开放赎回
2020-08-07,1.4107,1.4107,-0.33%,限制大额申购,开放赎回
2020-08-10,1.4113,1.4113,0.04%,限制大额申购,开放赎回
2020-08-11,1.4049,1.4049,-0.45%,限制大额申购,开放赎回
2020-08-12,1.3975,1.3975,-0.53%,限制大额申购,开放赎回
2020-08-13,1.3943,1.3943,-0.23%,限制大额申购,开放赎回
2020-08-14,1.4000,1.4000,0.41%,限制大额申购,开放赎回
2020-08-17,1.4062,1.4062,0.44%,限制大额申购,开放赎回
2020-08-18,1.4105,1.4105,0.31%,限制大额申购,开放赎回
2020-08-19,1.3991,1.3991,-0.81%,限制大额申购,开放赎回
2020-08-20,1.3943,1.3943,-0.34%,限制大额申购,开放赎回
2020-08-21,1.3981,1.3981,0.27%,限制大额申购,开放赎回
2020-08-24,1.4087,1.4087,0.76%,限制大额申购,开放赎回
2020-08-25,1.4116,1.4116,0.21%,限制大额申购,开放赎回
2020-08-26,1.4015,1.4015,-0.72%,限制大额申购,开放赎回
2020-08-27,1.4035,1.4035,0.14%,限制大额申购,开放赎回
2020-08-28,1.4136,1.4136,0.72%,限制大额申购,开放赎回
2020-08-31,1.4097,1.4097,-0.28%,限制大额申购,开放赎回
2020-09-01,1.4158,1.4158,0.43%,限制大额申购,开放赎回
2020-09-02,1.4154,1.4154,-0.03%,限制大额申购,开放赎回
2020-09-03,1.4114,1.4114,-0.28%,限制大额申购,开放赎回
2020-09-04,1.4065,1.4065,-0.35%,限制大额申购,开放赎回
2020-09-07,1.3891,1.3891,-1.24%,限制大额申购,开放赎回
2020-09-08,1.3882,1.3882,-0.06%,限制大额申购,开放赎回
2020-09-09,1.3787,1.3787,-0.68%,限制大额申购,开放赎回
2020-09-10,1.3808,1.3808,0.15%,限制大额申购,开放赎回
2020-09-11,1.3873,1.3873,0.47%,限制大额申购,开放赎回
2020-09-14,1.3865,1.3865,-0.06%,限制大额申购,开放赎回
2020-09-15,1.3920,1.3920,0.40%,限制大额申购,开放赎回
2020-09-16,1.3874,1.3874,-0.33%,限制大额申购,开放赎回
2020-09-17,1.3881,1.3881,0.05%,限制大额申购,开放赎回
2020-09-18,1.3930,1.3930,0.35%,限制大额申购,开放赎回
2020-09-21,1.3900,1.3900,-0.22%,限制大额申购,开放赎回
2020-09-22,1.3884,1.3884,-0.12%,限制大额申购,开放赎回
2020-09-23,1.3953,1.3953,0.50%,限制大额申购,开放赎回
2020-09-24,1.3880,1.3880,-0.52%,限制大额申购,开放赎回
2020-09-25,1.3884,1.3884,0.03%,限制大额申购,开放赎回
2020-09-28,1.3898,1.3898,0.10%,限制大额申购,开放赎回
2020-09-29,1.3938,1.3938,0.29%,限制大额申购,开放赎回
2020-09-30,1.3944,1.3944,0.04%,限制大额申购,开放赎回
2020-10-09,1.4016,1.4016,0.52%,限制大额申购,开放赎回
2020-10-12,1.4123,1.4123,0.76%,限制大额申购,开放赎回
2020-10-13,1.4163,1.4163,0.28%,限制大额申购,开放赎回
2020-10-14,1.4121,1.4121,-0.30%,限制大额申购,开放赎回
2020-10-15,1.4136,1.4136,0.11%,限制大额申购,开放赎回
2020-10-16,1.4117,1.4117,-0.13%,限制大额申购,开放赎回
2020-10-19,1.4068,1.4068,-0.35%,限制大额申购,开放赎回
2020-10-20,1.4097,1.4097,0.21%,限制大额申购,开放赎回
2020-10-21,1.4061,1.4061,-0.26%,限制大额申购,开放赎回
2020-10-22,1.4034,1.4034,-0.19%,限制大额申购,开放赎回
2020-10-23,1.3924,1.3924,-0.78%,限制大额申购,开放赎回
2020-10-26,1.3972,1.3972,0.34%,限制大额申购,开放赎回
2020-10-27,1.4040,1.4040,0.49%,限制大额申购,开放赎回
2020-10-28,1.4068,1.4068,0.20%,限制大额申购,开放赎回
2020-10-29,1.4121,1.4121,0.38%,限制大额申购,开放赎回
2020-10-30,1.4096,1.4096,-0.18%,限制大额申购,开放赎回
2020-11-02,1.4151,1.4151,0.39%,限制大额申购,开放赎回
2020-11-03,1.4187,1.4187,0.25%,限制大额申购,开放赎回
2020-11-04,1.4191,1.4191,0.03%,限制大额申购,开放赎回
2020-11-05,1.4278,1.4278,0.61%,限制大额申购,开放赎回
2020-11-06,1.4274,1.4274,-0.03%,限制大额申购,开放赎回
2020-11-09,1.4337,1.4337,0.44%,限制大额申购,开放赎回
2020-11-10,1.4242,1.4242,-0.66%,限制大额申购,开放赎回
2020-11-11,1.4172,1.4172,-0.49%,限制大额申购,开放赎回
2020-11-12,1.4200,1.4200,0.20%,限制大额申购,开放赎回
2020-11-13,1.4171,1.4171,-0.20%,限制大额申购,开放赎回
2020-11-16,1.4187,1.4187,0.11%,限制大额申购,开放赎回
2020-11-17,1.4154,1.4154,-0.23%,限制大额申购,开放赎回
2020-11-18,1.4094,1.4094,-0.42%,限制大额申购,开放赎回
2020-11-19,1.4128,1.4128,0.24%,限制大额申购,开放赎回
2020-11-20,1.4159,1.4159,0.22%,限制大额申购,开放赎回
2020-11-23,1.4167,1.4167,0.06%,限制大额申购,开放赎回
2020-11-24,1.4147,1.4147,-0.14%,限制大额申购,开放赎回
2020-11-25,1.4099,1.4099,-0.34%,限制大额申购,开放赎回
2020-11-26,1.4084,1.4084,-0.11%,限制大额申购,开放赎回
2020-11-27,1.4142,1.4142,0.41%,限制大额申购,开放赎回
2020-11-30,1.4145,1.4145,0.02%,限制大额申购,开放赎回
2020-12-01,1.4217,1.4217,0.51%,限制大额申购,开放赎回
2020-12-02,1.4226,1.4226,0.06%,限制大额申购,开放赎回
2020-12-03,1.4227,1.4227,0.01%,限制大额申购,开放赎回
2020-12-04,1.4254,1.4254,0.19%,限制大额申购,开放赎回
2020-12-07,1.4288,1.4288,0.24%,限制大额申购,开放赎回
2020-12-08,1.4285,1.4285,-0.02%,限制大额申购,开放赎回
2020-12-09,1.4256,1.4256,-0.20%,限制大额申购,开放赎回
2020-12-10,1.4259,1.4259,0.02%,限制大额申购,开放赎回
2020-12-11,1.4230,1.4230,-0.20%,限制大额申购,开放赎回
2020-12-14,1.4273,1.4273,0.30%,限制大额申购,开放赎回
2020-12-15,1.4330,1.4330,0.40%,限制大额申购,开放赎回
2020-12-16,1.4359,1.4359,0.20%,限制大额申购,开放赎回
2020-12-17,1.4428,1.4428,0.48%,限制大额申购,开放赎回
2020-12-18,1.4409,1.4409,-0.13%,限制大额申购,开放赎回
2020-12-21,1.4529,1.4529,0.83%,限制大额申购,开放赎回
2020-12-22,1.4484,1.4484,-0.31%,限制大额申购,开放赎回
2020-12-23,1.4545,1.4545,0.42%,限制大额申购,开放赎回
2020-12-24,1.4538,1.4538,-0.05%,限制大额申购,开放赎回
2020-12-25,1.4604,1.4604,0.45%,限制大额申购,开放赎回
2020-12-28,1.4603,1.4603,-0.01%,限制大额申购,开放赎回
2020-12-29,1.4596,1.4596,-0.05%,限制大额申购,开放赎回
2020-12-30,1.4689,1.4689,0.64%,限制大额申购,开放赎回
2020-12-31,1.4766,1.4766,0.52%,限制大额申购,开放赎回
2021-01-04,1.4912,1.4912,0.99%,限制大额申购,开放赎回
2021-01-05,1.4980,1.4980,0.46%,限制大额申购,开放赎回
2021-01-06,1.5012,1.5012,0.21%,限制大额申购,开放赎回
2021-01-07,1.5108,1.5108,0.64%,限制大额申购,开放赎回
2021-01-08,1.5089,1.5089,-0.13%,限制大额申购,开放赎回
2021-01-11,1.5062,1.5062,-0.18%,限制大额申购,开放赎回
2021-01-12,1.5187,1.5187,0.83%,限制大额申购,开放赎回
2021-01-13,1.5125,1.5125,-0.41%,限制大额申购,开放赎回
2021-01-14,1.5012,1.5012,-0.75%,限制大额申购,开放赎回
2021-01-15,1.5038,1.5038,0.17%,限制大额申购,开放赎回
2021-01-18,1.5099,1.5099,0.41%,限制大额申购,开放赎回
2021-01-19,1.4989,1.4989,-0.73%,限制大额申购,开放赎回
2021-01-20,1.5091,1.5091,0.68%,限制大额申购,开放赎回
2021-01-21,1.5154,1.5154,0.42%,限制大额申购,开放赎回
2021-01-22,1.5223,1.5223,0.46%,限制大额申购,开放赎回
2021-01-25,1.5279,1.5279,0.37%,限制大额申购,开放赎回
2021-01-26,1.5152,1.5152,-0.83%,限制大额申购,开放赎回
2021-01-27,1.5185,1.5185,0.22%,限制大额申购,开放赎回
2021-01-28,1.5013,1.5013,-1.13%,限制大额申购,开放赎回
2021-01-29,1.4982,1.4982,-0.21%,限制大额申购,开放赎回
2021-02-01,1.5021,1.5021,0.26%,限制大额申购,开放赎回
2021-02-02,1.5123,1.5123,0.68%,限制大额申购,开放赎回
2021-02-03,1.5144,1.5144,0.14%,限制大额申购,开放赎回
2021-02-04,1.5109,1.5109,-0.23%,限制大额申购,开放赎回
2021-02-05,1.5113,1.5113,0.03%,限制大额申购,开放赎回
2021-02-08,1.5233,1.5233,0.79%,限制大额申购,开放赎回
2021-02-09,1.5313,1.5313,0.53%,限制大额申购,开放赎回
2021-02-10,1.5391,1.5391,0.51%,限制大额申购,开放赎回
2021-02-18,1.5306,1.5306,-0.55%,限制大额申购,开放赎回
2021-02-19,1.5233,1.5233,-0.48%,限制大额申购,开放赎回
2021-02-22,1.5064,1.5064,-1.11%,限制大额申购,开放赎回
2021-02-23,1.5071,1.5071,0.05%,限制大额申购,开放赎回
2021-02-24,1.4931,1.4931,-0.93%,限制大额申购,开放赎回
2021-02-25,1.4933,1.4933,0.01%,限制大额申购,开放赎回
2021-02-26,1.4855,1.4855,-0.52%,限制大额申购,开放赎回
2021-03-01,1.4968,1.4968,0.76%,限制大额申购,开放赎回
2021-03-02,1.4947,1.4947,-0.14%,限制大额申购,开放赎回
2021-03-03,1.5000,1.5000,0.35%,限制大额申购,开放赎回
2021-03-04,1.4843,1.4843,-1.05%,限制大额申购,开放赎回
2021-03-05,1.4832,1.4832,-0.07%,限制大额申购,开放赎回
2021-03-08,1.4661,1.4661,-1.15%,限制大额申购,开放赎回
2021-03-09,1.4571,1.4571,-0.61%,限制大额申购,开放赎回
2021-03-10,1.4649,1.4649,0.54%,限制大额申购,开放赎回
2021-03-11,1.4731,1.4731,0.56%,限制大额申购,开放赎回
2021-03-12,1.4745,1.4745,0.10%,限制大额申购,开放赎回
2021-03-15,1.4581,1.4581,-1.11%,限制大额申购,开放赎回
2021-03-16,1.4594,1.4594,0.09%,限制大额申购,开放赎回
2021-03-17,1.4623,1.4623,0.20%,限制大额申购,开放赎回
2021-03-18,1.4665,1.4665,0.29%,限制大额申购,开放赎回
2021-03-19,1.4551,1.4551,-0.78%,限制大额申购,开放赎回
2021-03-22,1.4570,1.4570,0.13%,限制大额申购,开放赎回
2021-03-23,1.4534,1.4534,-0.25%,限制大额申购,开放赎回
2021-03-24,1.4485,1.4485,-0.34%,限制大额申购,开放赎回
2021-03-25,1.4533,1.4533,0.33%,限制大额申购,开放赎回
2021-03-26,1.4640,1.4640,0.74%,限制大额申购,开放赎回
2021-03-29,1.4649,1.4649,0.06%,限制大额申购,开放赎回
2021-03-30,1.4732,1.4732,0.57%,限制大额申购,开放赎回
2021-03-31,1.4676,1.4676,-0.38%,限制大额申购,开放赎回
2021-04-01,1.4758,1.4758,0.56%,限制大额申购,开放赎回
2021-04-02,1.4799,1.4799,0.28%,限制大额申购,开放赎回
2021-04-06,1.4767,1.4767,-0.22%,限制大额申购,开放赎回
2021-04-07,1.4757,1.4757,-0.07%,限制大额申购,开放赎回
