2013-12-17,1.0000,1.0000,0%,封闭期,封闭期
2017-05-25,1.1420,2.1400,0.79%,开放申购,开放赎回
2017-05-26,1.1420,2.1400,0.00%,开放申购,开放赎回
2017-05-31,1.1470,2.1450,0.44%,开放申购,开放赎回
2017-06-01,1.1460,2.1440,-0.09%,开放申购,开放赎回
2017-06-02,1.1460,2.1440,0.00%,开放申购,开放赎回
2017-06-05,1.1450,2.1430,-0.09%,开放申购,开放赎回
2017-06-06,1.1480,2.1460,0.26%,开放申购,开放赎回
2017-06-07,1.1570,2.1550,0.78%,开放申购,开放赎回
2017-06-08,1.1590,2.1570,0.17%,开放申购,开放赎回
2017-06-09,1.1620,2.1600,0.26%,开放申购,开放赎回
2017-06-12,1.1630,2.1610,0.09%,开放申购,开放赎回
2017-06-13,1.1660,2.1640,0.26%,开放申购,开放赎回
2017-06-14,1.1600,2.1580,-0.51%,开放申购,开放赎回
2017-06-15,1.1610,2.1590,0.09%,开放申购,开放赎回
2017-06-16,1.1600,2.1580,-0.09%,开放申购,开放赎回
2017-06-19,1.1640,2.1620,0.34%,开放申购,开放赎回
2017-06-20,1.1640,2.1620,0.00%,开放申购,开放赎回
2017-06-21,1.1640,2.1620,0.00%,开放申购,开放赎回
2017-06-22,1.1610,2.1590,-0.26%,开放申购,开放赎回
2017-06-23,1.1660,2.1640,0.43%,开放申购,开放赎回
2017-06-26,1.1730,2.1710,0.60%,开放申购,开放赎回
2017-06-27,1.1740,2.1720,0.09%,开放申购,开放赎回
2017-06-28,1.1690,2.1670,-0.43%,开放申购,开放赎回
2017-06-29,1.1720,2.1700,0.26%,开放申购,开放赎回
2017-06-30,1.1720,2.1700,0.00%,开放申购,开放赎回
2017-07-03,1.1750,2.1730,0.26%,开放申购,开放赎回
2017-07-04,1.1740,2.1720,-0.09%,开放申购,开放赎回
2017-07-05,1.1810,2.1790,0.60%,开放申购,开放赎回
2017-07-06,1.1800,2.1780,-0.08%,开放申购,开放赎回
2017-07-07,1.1780,2.1760,-0.17%,开放申购,开放赎回
2017-07-10,1.1810,2.1790,0.25%,开放申购,开放赎回
2017-07-11,1.1810,2.1790,0.00%,开放申购,开放赎回
2017-07-12,1.1800,2.1780,-0.08%,开放申购,开放赎回
2017-07-13,1.1870,2.1850,0.59%,开放申购,开放赎回
2017-07-14,1.1910,2.1890,0.34%,开放申购,开放赎回
2017-07-17,1.1780,2.1760,-1.09%,开放申购,开放赎回
2017-07-18,1.1820,2.1800,0.34%,开放申购,开放赎回
2017-07-19,1.1960,2.1940,1.18%,开放申购,开放赎回
2017-07-20,1.1970,2.1950,0.08%,开放申购,开放赎回
2017-07-21,1.1950,2.1930,-0.17%,开放申购,开放赎回
2017-07-24,1.1960,2.1940,0.08%,开放申购,开放赎回
2017-07-25,1.1960,2.1940,0.00%,开放申购,开放赎回
2017-07-26,1.1990,2.1970,0.25%,开放申购,开放赎回
2017-07-27,1.1980,2.1960,-0.08%,开放申购,开放赎回
2017-07-28,1.2000,2.1980,0.17%,开放申购,开放赎回
2017-07-31,1.2060,2.2040,0.50%,开放申购,开放赎回
2017-08-01,1.2160,2.2140,0.83%,开放申购,开放赎回
2017-08-02,1.2160,2.2140,0.00%,开放申购,开放赎回
2017-08-03,1.2040,2.2020,-0.99%,开放申购,开放赎回
2017-08-04,1.1990,2.1970,-0.42%,开放申购,开放赎回
2017-08-07,1.1980,2.1960,-0.08%,开放申购,开放赎回
2017-08-08,1.2030,2.2010,0.42%,开放申购,开放赎回
2017-08-09,1.1930,2.1910,-0.83%,开放申购,开放赎回
2017-08-10,1.1930,2.1910,0.00%,开放申购,开放赎回
2017-08-11,1.1780,2.1760,-1.26%,开放申购,开放赎回
2017-08-14,1.1880,2.1860,0.85%,开放申购,开放赎回
2017-08-15,1.1930,2.1910,0.42%,开放申购,开放赎回
2017-08-16,1.1900,2.1880,-0.25%,开放申购,开放赎回
2017-08-17,1.1930,2.1910,0.25%,开放申购,开放赎回
2017-08-18,1.1890,2.1870,-0.34%,开放申购,开放赎回
2017-08-21,1.1940,2.1920,0.42%,开放申购,开放赎回
2017-08-22,1.1970,2.1950,0.25%,开放申购,开放赎回
2017-08-23,1.1990,2.1970,0.17%,开放申购,开放赎回
2017-08-24,1.1930,2.1910,-0.50%,开放申购,开放赎回
2017-08-25,1.2180,2.2160,2.10%,开放申购,开放赎回
2017-08-28,1.2380,2.2360,1.64%,开放申购,开放赎回
2017-08-29,1.2360,2.2340,-0.16%,开放申购,开放赎回
2017-08-30,1.2350,2.2330,-0.08%,开放申购,开放赎回
2017-08-31,1.2310,2.2290,-0.32%,开放申购,开放赎回
2017-09-01,1.2300,2.2280,-0.08%,开放申购,开放赎回
2017-09-04,1.2360,2.2340,0.49%,开放申购,开放赎回
2017-09-05,1.2430,2.2410,0.57%,开放申购,开放赎回
2017-09-06,1.2400,2.2380,-0.24%,开放申购,开放赎回
2017-09-07,1.2320,2.2300,-0.65%,开放申购,开放赎回
2017-09-08,1.2320,2.2300,0.00%,开放申购,开放赎回
2017-09-11,1.2310,2.2290,-0.08%,开放申购,开放赎回
2017-09-12,1.2350,2.2330,0.32%,开放申购,开放赎回
2017-09-13,1.2340,2.2320,-0.08%,开放申购,开放赎回
2017-09-14,1.2330,2.2310,-0.08%,开放申购,开放赎回
2017-09-15,1.2300,2.2280,-0.24%,开放申购,开放赎回
2017-09-18,1.2380,2.2360,0.65%,开放申购,开放赎回
2017-09-19,1.2350,2.2330,-0.24%,开放申购,开放赎回
2017-09-20,1.2350,2.2330,0.00%,开放申购,开放赎回
2017-09-21,1.2330,2.2310,-0.16%,开放申购,开放赎回
2017-09-22,1.2350,2.2330,0.16%,开放申购,开放赎回
2017-09-25,1.2240,2.2220,-0.89%,开放申购,开放赎回
2017-09-26,1.2240,2.2220,0.00%,开放申购,开放赎回
2017-09-27,1.2260,2.2240,0.16%,开放申购,开放赎回
2017-09-28,1.2260,2.2240,0.00%,开放申购,开放赎回
2017-09-29,1.2270,2.2250,0.08%,开放申购,开放赎回
2017-10-09,1.2360,2.2340,0.73%,开放申购,开放赎回
2017-10-10,1.2330,2.2310,-0.24%,开放申购,开放赎回
2017-10-11,1.2360,2.2340,0.24%,开放申购,开放赎回
2017-10-12,1.2380,2.2360,0.16%,开放申购,开放赎回
2017-10-13,1.2370,2.2350,-0.08%,开放申购,开放赎回
2017-10-16,1.2360,2.2340,-0.08%,开放申购,开放赎回
2017-10-17,1.2340,2.2320,-0.16%,开放申购,开放赎回
2017-10-18,1.2400,2.2380,0.49%,开放申购,开放赎回
2017-10-19,1.2360,2.2340,-0.32%,开放申购,开放赎回
2017-10-20,1.2380,2.2360,0.16%,开放申购,开放赎回
2017-10-23,1.2400,2.2380,0.16%,开放申购,开放赎回
2017-10-24,1.2450,2.2430,0.40%,开放申购,开放赎回
2017-10-25,1.2480,2.2460,0.24%,开放申购,开放赎回
2017-10-26,1.2550,2.2530,0.56%,开放申购,开放赎回
2017-10-27,1.2630,2.2610,0.64%,开放申购,开放赎回
2017-10-30,1.2630,2.2610,0.00%,开放申购,开放赎回
2017-10-31,1.2690,2.2670,0.48%,开放申购,开放赎回
2017-11-01,1.2720,2.2700,0.24%,开放申购,开放赎回
2017-11-02,1.2680,2.2660,-0.31%,开放申购,开放赎回
2017-11-03,1.2620,2.2600,-0.47%,开放申购,开放赎回
2017-11-06,1.2660,2.2640,0.32%,开放申购,开放赎回
2017-11-07,1.2810,2.2790,1.18%,开放申购,开放赎回
2017-11-08,1.2850,2.2830,0.31%,开放申购,开放赎回
2017-11-09,1.2940,2.2920,0.70%,开放申购,开放赎回
2017-11-10,1.3180,2.3160,1.85%,开放申购,开放赎回
2017-11-13,1.3180,2.3160,0.00%,开放申购,开放赎回
2017-11-14,1.3120,2.3100,-0.46%,开放申购,开放赎回
2017-11-15,1.3020,2.3000,-0.76%,开放申购,开放赎回
2017-11-16,1.3180,2.3160,1.23%,开放申购,开放赎回
2017-11-17,1.3170,2.3150,-0.08%,开放申购,开放赎回
2017-11-20,1.3340,2.3320,1.29%,开放申购,开放赎回
2017-11-21,1.3490,2.3470,1.12%,开放申购,开放赎回
2017-11-22,1.3350,2.3330,-1.04%,开放申购,开放赎回
2017-11-23,1.2910,2.2890,-3.30%,开放申购,开放赎回
2017-11-24,1.2900,2.2880,-0.08%,开放申购,开放赎回
2017-11-27,1.2710,2.2690,-1.47%,开放申购,开放赎回
2017-11-28,1.2790,2.2770,0.63%,开放申购,开放赎回
2017-11-29,1.2880,2.2860,0.70%,开放申购,开放赎回
2017-11-30,1.2680,2.2660,-1.55%,开放申购,开放赎回
2017-12-01,1.2710,2.2690,0.24%,开放申购,开放赎回
2017-12-04,1.2790,2.2770,0.63%,开放申购,开放赎回
2017-12-05,1.2760,2.2740,-0.23%,开放申购,开放赎回
2017-12-06,1.2720,2.2700,-0.31%,开放申购,开放赎回
2017-12-07,1.2630,2.2610,-0.71%,开放申购,开放赎回
2017-12-08,1.2750,2.2730,0.95%,开放申购,开放赎回
2017-12-11,1.2970,2.2950,1.73%,开放申购,开放赎回
2017-12-12,1.2830,2.2810,-1.08%,开放申购,开放赎回
2017-12-13,1.2930,2.2910,0.78%,开放申购,开放赎回
2017-12-14,1.2910,2.2890,-0.15%,开放申购,开放赎回
2017-12-15,1.2730,2.2710,-1.39%,开放申购,开放赎回
2017-12-18,1.2640,2.2620,-0.71%,开放申购,开放赎回
2017-12-19,1.2850,2.2830,1.66%,开放申购,开放赎回
2017-12-20,1.2850,2.2830,0.00%,开放申购,开放赎回
2017-12-21,1.3040,2.3020,1.48%,开放申购,开放赎回
2017-12-22,1.3070,2.3050,0.23%,开放申购,开放赎回
2017-12-25,1.3050,2.3030,-0.15%,开放申购,开放赎回
2017-12-26,1.3080,2.3060,0.23%,开放申购,开放赎回
2017-12-27,1.2970,2.2950,-0.84%,开放申购,开放赎回
2017-12-28,1.3020,2.3000,0.39%,开放申购,开放赎回
2017-12-29,1.3150,2.3130,1.00%,开放申购,开放赎回
2017-12-31,1.3150,2.3130,0%,开放申购,开放赎回
2018-01-02,1.3500,2.3480,2.66%,开放申购,开放赎回
2018-01-03,1.3510,2.3490,0.07%,开放申购,开放赎回
2018-01-04,1.3660,2.3640,1.11%,开放申购,开放赎回
2018-01-05,1.3700,2.3680,0.29%,开放申购,开放赎回
2018-01-08,1.3830,2.3810,0.95%,开放申购,开放赎回
2018-01-09,1.3870,2.3850,0.29%,开放申购,开放赎回
2018-01-10,1.3850,2.3830,-0.14%,开放申购,开放赎回
2018-01-11,1.3790,2.3770,-0.43%,开放申购,开放赎回
2018-01-12,1.3830,2.3810,0.29%,开放申购,开放赎回
2018-01-15,1.3730,2.3710,-0.72%,开放申购,开放赎回
2018-01-16,1.3870,2.3850,1.02%,开放申购,开放赎回
2018-01-17,1.3640,2.3620,-1.66%,开放申购,开放赎回
2018-01-18,1.3790,2.3770,1.10%,开放申购,开放赎回
2018-01-19,1.3730,2.3710,-0.44%,开放申购,开放赎回
2018-01-22,1.3860,2.3840,0.95%,开放申购,开放赎回
2018-01-23,1.4030,2.4010,1.23%,开放申购,开放赎回
2018-01-24,1.3980,2.3960,-0.36%,开放申购,开放赎回
2018-01-25,1.3960,2.3940,-0.14%,开放申购,开放赎回
2018-01-26,1.4040,2.4020,0.57%,开放申购,开放赎回
2018-01-29,1.3880,2.3860,-1.14%,开放申购,开放赎回
2018-01-30,1.3840,2.3820,-0.29%,开放申购,开放赎回
2018-01-31,1.3790,2.3770,-0.36%,开放申购,开放赎回
2018-02-01,1.3570,2.3550,-1.60%,开放申购,开放赎回
2018-02-02,1.3760,2.3740,1.40%,开放申购,开放赎回
2018-02-05,1.3750,2.3730,-0.07%,开放申购,开放赎回
2018-02-06,1.3140,2.3120,-4.44%,开放申购,开放赎回
2018-02-07,1.2850,2.2830,-2.21%,开放申购,开放赎回
2018-02-08,1.2760,2.2740,-0.70%,开放申购,开放赎回
2018-02-09,1.2180,2.2160,-4.55%,开放申购,开放赎回
2018-02-12,1.2370,2.2350,1.56%,开放申购,开放赎回
2018-02-13,1.2590,2.2570,1.78%,开放申购,开放赎回
2018-02-14,1.2650,2.2630,0.48%,开放申购,开放赎回
2018-02-22,1.2960,2.2940,2.45%,开放申购,开放赎回
2018-02-23,1.3030,2.3010,0.54%,开放申购,开放赎回
2018-02-26,1.3250,2.3230,1.69%,开放申购,开放赎回
2018-02-27,1.3040,2.3020,-1.58%,开放申购,开放赎回
2018-02-28,1.2940,2.2920,-0.77%,开放申购,开放赎回
2018-03-01,1.3020,2.3000,0.62%,开放申购,开放赎回
2018-03-02,1.2870,2.2850,-1.15%,开放申购,开放赎回
2018-03-05,1.2900,2.2880,0.23%,开放申购,开放赎回
2018-03-06,1.3100,2.3080,1.55%,开放申购,开放赎回
2018-03-07,1.3000,2.2980,-0.76%,开放申购,开放赎回
2018-03-08,1.3030,2.3010,0.23%,开放申购,开放赎回
2018-03-09,1.3110,2.3090,0.61%,开放申购,开放赎回
2018-03-12,1.3210,2.3190,0.76%,开放申购,开放赎回
2018-03-13,1.3120,2.3100,-0.68%,开放申购,开放赎回
2018-03-14,1.3040,2.3020,-0.61%,开放申购,开放赎回
2018-03-15,1.3040,2.3020,0.00%,开放申购,开放赎回
2018-03-16,1.2920,2.2900,-0.92%,开放申购,开放赎回
2018-03-19,1.2960,2.2940,0.31%,开放申购,开放赎回
2018-03-20,1.3010,2.2990,0.39%,开放申购,开放赎回
2018-03-21,1.2980,2.2960,-0.23%,开放申购,开放赎回
2018-03-22,1.2870,2.2850,-0.85%,开放申购,开放赎回
2018-03-23,1.2330,2.2310,-4.20%,开放申购,开放赎回
2018-03-26,1.2360,2.2340,0.24%,开放申购,开放赎回
2018-03-27,1.2530,2.2510,1.38%,开放申购,开放赎回
2018-03-28,1.2350,2.2330,-1.44%,开放申购,开放赎回
2018-03-29,1.2500,2.2480,1.21%,开放申购,开放赎回
2018-03-30,1.2590,2.2570,0.72%,开放申购,开放赎回
2018-04-02,1.2560,2.2540,-0.24%,开放申购,开放赎回
2018-04-03,1.2430,2.2410,-1.04%,开放申购,开放赎回
2018-04-04,1.2380,2.2360,-0.40%,开放申购,开放赎回
2018-04-09,1.2420,2.2400,0.32%,开放申购,开放赎回
2018-04-10,1.2580,2.2560,1.29%,开放申购,开放赎回
2018-04-11,1.2720,2.2700,1.11%,开放申购,开放赎回
2018-04-12,1.2640,2.2620,-0.63%,开放申购,开放赎回
2018-04-13,1.2560,2.2540,-0.63%,开放申购,开放赎回
2018-04-16,1.2470,2.2450,-0.72%,开放申购,开放赎回
2018-04-17,1.2190,2.2170,-2.25%,开放申购,开放赎回
2018-04-18,1.2440,2.2420,2.05%,开放申购,开放赎回
2018-04-19,1.2490,2.2470,0.40%,开放申购,开放赎回
2018-04-20,1.2150,2.2130,-2.72%,开放申购,开放赎回
2018-04-23,1.2060,2.2040,-0.74%,开放申购,开放赎回
2018-04-24,1.2410,2.2390,2.90%,开放申购,开放赎回
2018-04-25,1.2350,2.2330,-0.48%,开放申购,开放赎回
2018-04-26,1.2120,2.2100,-1.86%,开放申购,开放赎回
2018-04-27,1.2120,2.2100,0.00%,开放申购,开放赎回
2018-05-02,1.2260,2.2240,1.16%,开放申购,开放赎回
2018-05-03,1.2370,2.2350,0.90%,开放申购,开放赎回
2018-05-04,1.2320,2.2300,-0.40%,开放申购,开放赎回
2018-05-07,1.2590,2.2570,2.19%,开放申购,开放赎回
2018-05-08,1.2650,2.2630,0.48%,开放申购,开放赎回
2018-05-09,1.2590,2.2570,-0.47%,开放申购,开放赎回
2018-05-10,1.2570,2.2550,-0.16%,开放申购,开放赎回
2018-05-11,1.2510,2.2490,-0.48%,开放申购,开放赎回
2018-05-14,1.2540,2.2520,0.24%,开放申购,开放赎回
2018-05-15,1.2670,2.2650,1.04%,开放申购,开放赎回
2018-05-16,1.2490,2.2470,-1.42%,开放申购,开放赎回
2018-05-17,1.2420,2.2400,-0.56%,开放申购,开放赎回
2018-05-18,1.2570,2.2550,1.21%,开放申购,开放赎回
2018-05-21,1.2750,2.2730,1.43%,开放申购,开放赎回
2018-05-22,1.2720,2.2700,-0.24%,开放申购,开放赎回
2018-05-23,1.2530,2.2510,-1.49%,开放申购,开放赎回
2018-05-24,1.2420,2.2400,-0.88%,开放申购,开放赎回
2018-05-25,1.2240,2.2220,-1.45%,开放申购,开放赎回
2018-05-28,1.2180,2.2160,-0.49%,开放申购,开放赎回
2018-05-29,1.2130,2.2110,-0.41%,开放申购,开放赎回
2018-05-30,1.1870,2.1850,-2.14%,开放申购,开放赎回
2018-05-31,1.2040,2.2020,1.43%,开放申购,开放赎回
2018-06-01,1.1950,2.1930,-0.75%,开放申购,开放赎回
2018-06-04,1.1970,2.1950,0.17%,开放申购,开放赎回
2018-06-05,1.2060,2.2040,0.75%,开放申购,开放赎回
2018-06-06,1.2070,2.2050,0.08%,开放申购,开放赎回
2018-06-07,1.2050,2.2030,-0.17%,开放申购,开放赎回
2018-06-08,1.2000,2.1980,-0.41%,开放申购,开放赎回
2018-06-11,1.1980,2.1960,-0.17%,开放申购,开放赎回
2018-06-12,1.2080,2.2060,0.83%,开放申购,开放赎回
2018-06-13,1.2010,2.1990,-0.58%,开放申购,开放赎回
2018-06-14,1.2030,2.2010,0.17%,开放申购,开放赎回
2018-06-15,1.1960,2.1940,-0.58%,开放申购,开放赎回
2018-06-19,1.1620,2.1600,-2.84%,开放申购,开放赎回
2018-06-20,1.1690,2.1670,0.60%,开放申购,开放赎回
2018-06-21,1.1680,2.1660,-0.09%,开放申购,开放赎回
2018-06-22,1.1750,2.1730,0.60%,开放申购,开放赎回
2018-06-25,1.1640,2.1620,-0.94%,开放申购,开放赎回
2018-06-26,1.1570,2.1550,-0.60%,开放申购,开放赎回
2018-06-27,1.1480,2.1460,-0.78%,开放申购,开放赎回
2018-06-28,1.1360,2.1340,-1.05%,开放申购,开放赎回
2018-06-29,1.1590,2.1570,2.02%,开放申购,开放赎回
2018-06-30,1.1590,2.1570,0%,开放申购,开放赎回
2018-07-02,1.1380,2.1360,-1.81%,开放申购,开放赎回
2018-07-03,1.1370,2.1350,-0.09%,开放申购,开放赎回
2018-07-04,1.1350,2.1330,-0.18%,开放申购,开放赎回
2018-07-05,1.1270,2.1250,-0.70%,开放申购,开放赎回
2018-07-06,1.1310,2.1290,0.35%,开放申购,开放赎回
2018-07-09,1.1530,2.1510,1.95%,开放申购,开放赎回
2018-07-10,1.1610,2.1590,0.69%,开放申购,开放赎回
2018-07-11,1.1530,2.1510,-0.69%,开放申购,开放赎回
2018-07-12,1.1690,2.1670,1.39%,开放申购,开放赎回
2018-07-13,1.1800,2.1780,0.94%,开放申购,开放赎回
2018-07-16,1.1760,2.1740,-0.34%,开放申购,开放赎回
2018-07-17,1.1740,2.1720,-0.17%,开放申购,开放赎回
2018-07-18,1.1690,2.1670,-0.43%,开放申购,开放赎回
2018-07-19,1.1700,2.1680,0.09%,开放申购,开放赎回
2018-07-20,1.1830,2.1810,1.11%,开放申购,开放赎回
2018-07-23,1.1870,2.1850,0.34%,开放申购,开放赎回
2018-07-24,1.2020,2.2000,1.26%,开放申购,开放赎回
2018-07-25,1.2130,2.2110,0.92%,开放申购,开放赎回
2018-07-26,1.2010,2.1990,-0.99%,开放申购,开放赎回
2018-07-27,1.1950,2.1930,-0.50%,开放申购,开放赎回
2018-07-30,1.1970,2.1950,0.17%,开放申购,开放赎回
2018-07-31,1.1960,2.1940,-0.08%,开放申购,开放赎回
2018-08-01,1.1790,2.1770,-1.42%,开放申购,开放赎回
2018-08-02,1.1680,2.1660,-0.93%,开放申购,开放赎回
2018-08-03,1.1480,2.1460,-1.71%,开放申购,开放赎回
2018-08-06,1.1230,2.1210,-2.18%,开放申购,开放赎回
2018-08-07,1.1500,2.1480,2.40%,开放申购,开放赎回
2018-08-08,1.1320,2.1300,-1.57%,开放申购,开放赎回
2018-08-09,1.1570,2.1550,2.21%,开放申购,开放赎回
2018-08-10,1.1590,2.1570,0.17%,开放申购,开放赎回
2018-08-13,1.1610,2.1590,0.17%,开放申购,开放赎回
2018-08-14,1.1560,2.1540,-0.43%,开放申购,开放赎回
2018-08-15,1.1390,2.1370,-1.47%,开放申购,开放赎回
2018-08-16,1.1280,2.1260,-0.97%,开放申购,开放赎回
2018-08-17,1.1080,2.1060,-1.77%,开放申购,开放赎回
2018-08-20,1.1150,2.1130,0.63%,开放申购,开放赎回
2018-08-21,1.1280,2.1260,1.17%,开放申购,开放赎回
2018-08-22,1.1270,2.1250,-0.09%,开放申购,开放赎回
2018-08-23,1.1290,2.1270,0.18%,开放申购,开放赎回
2018-08-24,1.1280,2.1260,-0.09%,开放申购,开放赎回
2018-08-27,1.1540,2.1520,2.31%,开放申购,开放赎回
2018-08-28,1.1570,2.1550,0.26%,开放申购,开放赎回
2018-08-29,1.1490,2.1470,-0.69%,开放申购,开放赎回
2018-08-30,1.1360,2.1340,-1.13%,开放申购,开放赎回
2018-08-31,1.1310,2.1290,-0.44%,开放申购,开放赎回
2018-09-03,1.1300,2.1280,-0.09%,开放申购,开放赎回
2018-09-04,1.1410,2.1390,0.97%,开放申购,开放赎回
2018-09-05,1.1170,2.1150,-2.10%,开放申购,开放赎回
2018-09-06,1.1090,2.1070,-0.72%,开放申购,开放赎回
2018-09-07,1.1120,2.1100,0.27%,开放申购,开放赎回
2018-09-10,1.0900,2.0880,-1.98%,开放申购,开放赎回
2018-09-11,1.0790,2.0770,-1.01%,开放申购,开放赎回
2018-09-12,1.0730,2.0710,-0.56%,开放申购,开放赎回
2018-09-13,1.0820,2.0800,0.84%,开放申购,开放赎回
2018-09-14,1.0790,2.0770,-0.28%,开放申购,开放赎回
2018-09-17,1.0610,2.0590,-1.67%,开放申购,开放赎回
2018-09-18,1.0840,2.0820,2.17%,开放申购,开放赎回
2018-09-19,1.1030,2.1010,1.75%,开放申购,开放赎回
2018-09-20,1.1040,2.1020,0.09%,开放申购,开放赎回
2018-09-21,1.1330,2.1310,2.63%,开放申购,开放赎回
2018-09-25,1.1280,2.1260,-0.44%,开放申购,开放赎回
2018-09-26,1.1400,2.1380,1.06%,开放申购,开放赎回
2018-09-27,1.1340,2.1320,-0.53%,开放申购,开放赎回
2018-09-28,1.1460,2.1440,1.06%,开放申购,开放赎回
2018-10-08,1.0940,2.0920,-4.54%,开放申购,开放赎回
2018-10-09,1.0950,2.0930,0.09%,开放申购,开放赎回
2018-10-10,1.0940,2.0920,-0.09%,开放申购,开放赎回
2018-10-11,1.0330,2.0310,-5.58%,开放申购,开放赎回
2018-10-12,1.0510,2.0490,1.74%,开放申购,开放赎回
2018-10-15,1.0330,2.0310,-1.71%,开放申购,开放赎回
2018-10-16,1.0190,2.0170,-1.36%,开放申购,开放赎回
2018-10-17,1.0200,2.0180,0.10%,开放申购,开放赎回
2018-10-18,0.9930,1.9910,-2.65%,开放申购,开放赎回
2018-10-19,1.0160,2.0140,2.32%,开放申购,开放赎回
2018-10-22,1.0570,2.0550,4.04%,开放申购,开放赎回
2018-10-23,1.0260,2.0240,-2.93%,开放申购,开放赎回
2018-10-24,1.0200,2.0180,-0.58%,开放申购,开放赎回
2018-10-25,1.0160,2.0140,-0.39%,开放申购,开放赎回
2018-10-26,1.0120,2.0100,-0.39%,开放申购,开放赎回
2018-10-29,0.9880,1.9860,-2.37%,开放申购,开放赎回
2018-10-30,0.9920,1.9900,0.40%,开放申购,开放赎回
2018-10-31,1.0070,2.0050,1.51%,开放申购,开放赎回
2018-11-01,1.0130,2.0110,0.60%,开放申购,开放赎回
2018-11-02,1.0490,2.0470,3.55%,开放申购,开放赎回
2018-11-05,1.0460,2.0440,-0.29%,开放申购,开放赎回
2018-11-06,1.0430,2.0410,-0.29%,开放申购,开放赎回
2018-11-07,1.0390,2.0370,-0.38%,开放申购,开放赎回
2018-11-08,1.0360,2.0340,-0.29%,开放申购,开放赎回
2018-11-09,1.0250,2.0230,-1.06%,开放申购,开放赎回
2018-11-12,1.0420,2.0400,1.66%,开放申购,开放赎回
2018-11-13,1.0520,2.0500,0.96%,开放申购,开放赎回
2018-11-14,1.0470,2.0450,-0.48%,开放申购,开放赎回
2018-11-15,1.0640,2.0620,1.62%,开放申购,开放赎回
2018-11-16,1.0700,2.0680,0.56%,开放申购,开放赎回
2018-11-19,1.0740,2.0720,0.37%,开放申购,开放赎回
2018-11-20,1.0510,2.0490,-2.14%,开放申购,开放赎回
2018-11-21,1.0480,2.0460,-0.29%,开放申购,开放赎回
2018-11-22,1.0450,2.0430,-0.29%,开放申购,开放赎回
2018-11-23,1.0180,2.0160,-2.58%,开放申购,开放赎回
2018-11-26,1.0160,2.0140,-0.20%,开放申购,开放赎回
2018-11-27,1.0240,2.0220,0.79%,开放申购,开放赎回
2018-11-28,1.0300,2.0280,0.59%,开放申购,开放赎回
2018-11-29,1.0170,2.0150,-1.26%,开放申购,开放赎回
2018-11-30,1.0270,2.0250,0.98%,开放申购,开放赎回
2018-12-03,1.0610,2.0590,3.31%,开放申购,开放赎回
2018-12-04,1.0670,2.0650,0.57%,开放申购,开放赎回
2018-12-05,1.0670,2.0650,0.00%,开放申购,开放赎回
2018-12-06,1.0370,2.0350,-2.81%,开放申购,开放赎回
2018-12-07,1.0320,2.0300,-0.48%,开放申购,开放赎回
2018-12-10,1.0260,2.0240,-0.58%,开放申购,开放赎回
2018-12-11,1.0320,2.0300,0.58%,开放申购,开放赎回
2018-12-12,1.0320,2.0300,0.00%,开放申购,开放赎回
2018-12-13,1.0490,2.0470,1.65%,开放申购,开放赎回
2018-12-14,1.0260,2.0240,-2.19%,开放申购,开放赎回
2018-12-17,1.0170,2.0150,-0.88%,开放申购,开放赎回
2018-12-18,1.0070,2.0050,-0.98%,开放申购,开放赎回
2018-12-19,0.9930,1.9910,-1.39%,开放申购,开放赎回
2018-12-20,0.9910,1.9890,-0.20%,开放申购,开放赎回
2018-12-21,0.9820,1.9800,-0.91%,开放申购,开放赎回
2018-12-24,0.9890,1.9870,0.71%,开放申购,开放赎回
2018-12-25,0.9860,1.9840,-0.30%,开放申购,开放赎回
2018-12-26,0.9770,1.9750,-0.91%,开放申购,开放赎回
2018-12-27,0.9710,1.9690,-0.61%,开放申购,开放赎回
2018-12-28,0.9760,1.9740,0.51%,开放申购,开放赎回
2018-12-31,0.9760,1.9740,0%,开放申购,开放赎回
2019-01-02,0.9610,1.9590,-1.54%,开放申购,开放赎回
2019-01-03,0.9480,1.9460,-1.35%,开放申购,开放赎回
2019-01-04,0.9650,1.9630,1.79%,开放申购,开放赎回
2019-01-07,0.9770,1.9750,1.24%,开放申购,开放赎回
2019-01-08,0.9760,1.9740,-0.10%,开放申购,开放赎回
2019-01-09,0.9810,1.9790,0.51%,开放申购,开放赎回
2019-01-10,0.9780,1.9760,-0.31%,开放申购,开放赎回
2019-01-11,0.9840,1.9820,0.61%,开放申购,开放赎回
2019-01-14,0.9800,1.9780,-0.41%,开放申购,开放赎回
2019-01-15,0.9950,1.9930,1.53%,开放申购,开放赎回
2019-01-16,0.9970,1.9950,0.20%,开放申购,开放赎回
2019-01-17,0.9950,1.9930,-0.20%,开放申购,开放赎回
2019-01-18,1.0100,2.0080,1.51%,开放申购,开放赎回
2019-01-21,1.0280,2.0260,1.78%,开放申购,开放赎回
2019-01-22,1.0180,2.0160,-0.97%,开放申购,开放赎回
2019-01-23,1.0220,2.0200,0.39%,开放申购,开放赎回
2019-01-24,1.0250,2.0230,0.29%,开放申购,开放赎回
2019-01-25,1.0330,2.0310,0.78%,开放申购,开放赎回
2019-01-28,1.0310,2.0290,-0.19%,开放申购,开放赎回
2019-01-29,1.0250,2.0230,-0.58%,开放申购,开放赎回
2019-01-30,1.0140,2.0120,-1.07%,开放申购,开放赎回
